"Caregiver linguistic","",257.998,258.412,0.414,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",258.68,259.073,0.393,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",319.6,319.882,0.282,"label - object present","351_18m_socpop_JR.eaf"
"Caregiver linguistic","",320.337,320.815,0.478,"label - object present","351_18m_socpop_JR.eaf"
"Child nonlinguistic","",137.453,139.933,2.48,"hold out/give","308_18m_socpop_JR.eaf"
"Child nonlinguistic","",311.669,314.043,2.374,"extended index finger","308_18m_socpop_JR.eaf"
"Child nonlinguistic","",315.346,319.093,3.747,"extended index finger","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",80.9,82.766,1.866,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",85.797,88.696,2.899,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",89.16,91.02,1.86,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",94.113,96.426,2.313,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",120.176,121.09,0.914,"extended index finger","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",129.943,131.21,1.267,"extended index finger","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",131.3,136.373,5.073,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",145.327,151.5,6.173,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",168.17,172.77,4.6,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",184.916,187.27,2.354,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",196.261,201.78,5.519,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",257.583,265.13,7.547,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",275.086,277.026,1.94,"hold out/give","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",297.996,299.489,1.493,"extended index finger","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",312.953,313.433,0.48,"extended index finger","308_18m_socpop_JR.eaf"
"start_stop","",16.096,17.256,1.16,"","308_18m_socpop_JR.eaf"
"start_stop","",356.693,357.853,1.16,"","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",17.983,18.786,0.803,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",49.386,50.045,0.659,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",72.853,73.586,0.733,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",81.493,82.093,0.6,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",87.258,87.886,0.628,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",90.193,90.786,0.593,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",95.473,96.233,0.76,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",120.564,121.278,0.714,"english","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",131.906,132.498,0.592,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",137.12,138.066,0.946,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",169.218,169.844,0.626,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",173.433,174.386,0.953,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",185.109,185.569,0.46,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",197.558,198.112,0.554,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",243.019,243.399,0.38,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",257.828,258.502,0.674,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",259.117,259.511,0.394,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",260.461,261.348,0.887,"label - object imaginary","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",291.642,292.235,0.593,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",293.638,294.084,0.446,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",295.708,296.568,0.86,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",299.197,299.785,0.588,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",300.648,301.215,0.567,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",304.51,304.897,0.387,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",305.144,305.764,0.62,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",306.321,306.881,0.56,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",308.108,308.801,0.693,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",310.581,311.207,0.626,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",313.274,313.934,0.66,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",316.011,316.631,0.62,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",336.152,336.793,0.641,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",337.128,337.742,0.614,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",338.956,339.523,0.567,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver linguistic","",348.723,349.445,0.722,"label - object present","308_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",26.22,29.186,2.966,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",37.65,40.67,3.02,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",54.693,58.119,3.426,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",60.59,67.636,7.046,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",67.64,68.126,0.486,"touching w/ open hand","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",93.077,96.55,3.473,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",98.943,103.21,4.267,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",115.566,119.119,3.553,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",122.413,125.2,2.787,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",126.319,128.779,2.46,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",128.995,129.969,0.974,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",137.899,141.812,3.913,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",144.708,148.054,3.346,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",150.885,152.678,1.793,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",153.291,155.738,2.447,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",169.121,172.081,2.96,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",177.078,180.485,3.407,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",183.515,197.675,14.16,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",206.694,207.028,0.334,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",208.227,213.534,5.307,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",215.518,218.937,3.419,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",235.334,237.501,2.167,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",239.321,239.941,0.62,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",242.997,244.257,1.26,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",244.561,248.141,3.58,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",249.104,250.591,1.487,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",263.938,271.051,7.113,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",276.667,277.214,0.547,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",277.627,279.394,1.767,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",302.154,305.414,3.26,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",307.247,311.374,4.127,"extended index finger","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",330.747,332.739,1.992,"hold out/give","309_18m_socpop_JR.eaf"
"Caregiver nonlinguistic","",343.06,345.413,2.353,"hold out/give","309_18m_socpop_JR.eaf"
"start_stop","",20.82,22.14,1.32,"","309_18m_socpop_JR.eaf"
"start_stop","",344.09,344.91,0.82,"","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",24.522,26.102,1.58,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",28.289,29.529,1.24,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",37.712,38.072,0.36,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",38.183,38.793,0.61,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",39.786,41.82,2.034,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",64.312,66.215,1.903,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",67.549,68.276,0.727,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",70.45,70.918,0.468,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",93.649,94.185,0.536,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",95.043,96.471,1.428,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",97.358,98.582,1.224,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",102.237,102.647,0.41,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",105.892,106.665,0.773,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",106.675,107.752,1.077,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",109.628,110.092,0.464,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",115.207,116.04,0.833,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",117.602,119.082,1.48,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",122.821,123.342,0.521,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",123.968,124.609,0.641,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",129.858,130.925,1.067,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",133.914,134.795,0.881,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",136.549,137.599,1.05,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",138.14,138.711,0.571,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",139.806,140.619,0.813,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",142.413,143.073,0.66,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",151.272,152.359,1.087,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",154.099,155.316,1.217,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",157.322,158.369,1.047,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",162.755,163.712,0.957,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",165.772,166.829,1.057,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",169.837,171.217,1.38,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",172.986,173.849,0.863,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",180.3,181.37,1.07,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",182.63,183.86,1.23,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",198.291,199.221,0.93,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",206.836,207.549,0.713,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",211.375,212.592,1.217,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",217.209,218.2,0.991,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",231.189,232.029,0.84,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",236.499,237.079,0.58,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",239.863,240.4,0.537,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",243.427,244.294,0.867,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",245.246,245.73,0.484,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",247.219,247.759,0.54,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",249.822,250.366,0.544,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",255.334,256.201,0.867,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",272.436,272.866,0.43,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",276.534,277.101,0.567,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",278.133,278.453,0.32,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",283.42,283.916,0.496,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",287.361,288.128,0.767,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",302.911,303.993,1.082,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",306.751,307.699,0.948,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",309.999,310.599,0.6,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",320.476,321.513,1.037,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",322.707,323.444,0.737,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",332.245,333.105,0.86,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",335.269,336.136,0.867,"label - object present","309_18m_socpop_JR.eaf"
"Caregiver linguistic","",343.289,344.186,0.897,"label - object present","309_18m_socpop_JR.eaf"
"Child nonlinguistic","",19.402,21.017,1.615,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Child nonlinguistic","",22.343,23.245,0.902,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Child nonlinguistic","",42.53,44.237,1.707,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Child nonlinguistic","",65.831,67.693,1.862,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Child nonlinguistic","",77.433,80.082,2.649,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Child nonlinguistic","",206.898,209.997,3.099,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",21.107,25.51,4.403,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",32.32,33.66,1.34,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",47.013,49.14,2.127,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",54.807,57.98,3.173,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",63.666,69.18,5.514,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",75.599,81.4,5.801,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",81.606,83.38,1.774,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",98.166,98.86,0.694,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",99.293,108.419,9.126,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",111.34,117.56,6.22,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",140.307,151.473,11.166,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",152.587,156.799,4.212,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",159.72,165.186,5.466,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",168.22,169.2,0.98,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",170.38,173.14,2.76,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",196.493,198.353,1.86,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",198.38,198.94,0.56,"touching w/ open hand","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",206.86,207.659,0.799,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",217.406,224.126,6.72,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",225.607,228.126,2.519,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",230.206,247.786,17.58,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",255.613,258.099,2.486,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",260.073,280.212,20.139,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",282.37,283.489,1.119,"extended index finger","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",290.422,292.312,1.89,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",295.509,296.709,1.2,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",297.345,299.979,2.634,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",301.579,302.882,1.303,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
"Caregiver nonlinguistic","",303.343,306.097,2.754,"hold out/give","400_18m_socpop_JR.pfsx.eaf"
